Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
LINC00302	ENSG00000304384	1	152655453	152656806	+	lncRNA
KPLCE	ENSG00000198854	1	152719522	152720470	+	protein_coding
LCE7A	ENSG00000285946	1	152859996	152861252	+	protein_coding
LINC01527	ENSG00000224308	1	152930040	152949210	-	lncRNA
SLC25A34-AS1	ENSG00000224459	1	15739759	15749896	-	lncRNA
SPEN-AS1	ENSG00000179743	1	15770783	15848147	-	lncRNA
LINC02593	ENSG00000223764	1	916865	925614	-	lncRNA
LINC01786	ENSG00000230415	1	1274033	1280420	+	lncRNA
SCNN1D	ENSG00000162572	1	1280436	1292029	+	protein_coding
MRPL20-AS1	ENSG00000224870	1	1399476	1402054	+	lncRNA
ANKRD65-AS1	ENSG00000225905	1	1420245	1423287	+	lncRNA
LINC01770	ENSG00000225285	1	1429194	1435625	-	lncRNA
ZP4	ENSG00000116996	1	237877864	237890922	-	protein_coding
SPATA42	ENSG00000203897	1	108857160	108858529	+	lncRNA
TMEM167B-DT	ENSG00000273382	1	109087971	109090858	-	lncRNA
SYT2-AS1	ENSG00000226862	1	202604268	202605293	+	lncRNA
PCAT6	ENSG00000228288	1	202810827	202827227	+	lncRNA
SPCS2P4	ENSG00000228589	1	28095742	28096422	-	transcribed_processed_pseudogene
ARL8BP2	ENSG00000214812	1	28120449	28121321	-	processed_pseudogene
RNU6-176P	ENSG00000253005	1	28142737	28142841	-	snRNA
LINC01719	ENSG00000233396	1	146052566	146061952	+	lncRNA
SH3D21	ENSG00000214193	1	36306368	36329340	+	protein_coding
PYDC5	ENSG00000289721	1	158999971	159002751	-	protein_coding
PPP1R15B-AS1	ENSG00000226330	1	204377258	204441465	+	lncRNA
ARID1A	ENSG00000117713	1	26693236	26782104	+	protein_coding
MPZ	ENSG00000158887	1	161304735	161309968	-	protein_coding
CELA2B	ENSG00000215704	1	15465909	15491395	+	protein_coding
SCARNA21B	ENSG00000251866	1	15542165	15542304	+	scaRNA
CHCHD2P6	ENSG00000235084	1	15604597	15605043	+	processed_pseudogene
RNU7-179P	ENSG00000252417	1	15608078	15608145	-	snRNA
CD24P1	ENSG00000236500	1	15614643	15614867	-	processed_pseudogene
DDI2	ENSG00000197312	1	15617458	15669044	+	protein_coding
RSC1A1	ENSG00000215695	1	15659713	15662033	+	protein_coding
LUZP1	ENSG00000169641	1	23084030	23178152	-	protein_coding
SELENON	ENSG00000162430	1	25800193	25818221	+	protein_coding
SELENOF	ENSG00000183291	1	86862445	86914424	-	protein_coding
SCMH1-DT	ENSG00000235358	1	41241772	41338644	+	lncRNA
FOXO6-AS1	ENSG00000229901	1	41375004	41375669	-	lncRNA
CDC20-DT	ENSG00000234694	1	43351247	43358861	-	lncRNA
MED8-AS1	ENSG00000229431	1	43367478	43389155	+	lncRNA
SZT2	ENSG00000198198	1	43389882	43454247	+	protein_coding
SZT2-AS1	ENSG00000229372	1	43447776	43448644	-	lncRNA
KDM4A-AS1	ENSG00000236200	1	43685123	43708138	-	lncRNA
ST3GAL3-AS1	ENSG00000229444	1	43708983	43727343	-	lncRNA
U6	ENSG00000283414	1	43716467	43716556	+	snRNA
GNRHR2	ENSG00000293505	1	145919013	145925341	+	lncRNA
LIX1L-AS1	ENSG00000234222	1	145926590	145959179	+	lncRNA
NBPF10	ENSG00000271425	1	146064711	146229000	-	protein_coding
OR6K4P	ENSG00000180437	1	158724113	158725067	-	transcribed_unitary_pseudogene
AGRN	ENSG00000188157	1	1020120	1056119	+	protein_coding
MIR488	ENSG00000202609	1	177029363	177029445	-	miRNA
VDAC1P4	ENSG00000235060	1	180434800	180435936	+	processed_pseudogene
MIR3121	ENSG00000265435	1	180438314	180438390	-	miRNA
OVAAL	ENSG00000236719	1	180509380	180566523	+	lncRNA
Y_RNA	ENSG00000206905	1	180519016	180519119	-	misc_RNA
U6	ENSG00000283575	1	180758722	180758817	+	snRNA
RNU5E-1	ENSG00000199347	1	11908152	11908272	+	snRNA
RNU5F-1	ENSG00000199377	1	44721785	44721902	-	snRNA
RNU5D-1	ENSG00000200169	1	44731069	44731170	-	snRNA
SNHG12	ENSG00000197989	1	28578536	28583132	-	lncRNA
TAF12-DT	ENSG00000229388	1	28643159	28648829	+	lncRNA
RNU11	ENSG00000274978	1	28648600	28648734	+	snRNA
SELENOWP1	ENSG00000215900	1	31094987	31095558	-	processed_pseudogene
RPL21P22	ENSG00000225142	1	31108188	31108623	-	processed_pseudogene
EEF1A1P46	ENSG00000215899	1	31487589	31488930	-	processed_pseudogene
RNU6-40P	ENSG00000206981	1	31497577	31497683	-	snRNA
LDC1P	ENSG00000293391	1	31500085	31508566	+	lncRNA
LDC1P	ENSG00000260386	1	31501399	31509648	+	transcribed_unitary_pseudogene
Y_RNA	ENSG00000265961	1	31503631	31503744	-	misc_RNA
LINC01226	ENSG00000284543	1	31506209	31583306	+	lncRNA
PEF1-AS1	ENSG00000235790	1	31642599	31660162	+	lncRNA
NBPF7P	ENSG00000215864	1	119834870	119844514	-	transcribed_unprocessed_pseudogene
LINC01562	ENSG00000203356	1	51195095	51236897	-	lncRNA
TTC39A-AS1	ENSG00000261664	1	51329616	51335410	+	lncRNA
EPS15-AS1	ENSG00000227070	1	51518140	51600571	+	lncRNA
CALR4P	ENSG00000227742	1	51561866	51594897	-	transcribed_unitary_pseudogene
NBPF26	ENSG00000273136	1	120723945	120842229	+	protein_coding
LPCAT2BP	ENSG00000233228	1	92066306	92067839	+	unitary_pseudogene
HIVEP3	ENSG00000127124	1	41506365	42035925	-	protein_coding
HNRNPFP1	ENSG00000227538	1	42040597	42041729	+	processed_pseudogene
GUCA2B	ENSG00000044012	1	42153410	42155820	+	protein_coding
LINC01688	ENSG00000227181	1	182712643	182714547	+	lncRNA
GLUL	ENSG00000135821	1	182378098	182392206	-	protein_coding
TEDDM1	ENSG00000203730	1	182398117	182400667	-	protein_coding
LINC00272	ENSG00000203729	1	182407621	182414815	+	lncRNA
RGSL1	ENSG00000121446	1	182409192	182560599	+	protein_coding
TEDDM2P	ENSG00000233537	1	182441577	182442362	+	unitary_pseudogene
Metazoa_SRP	ENSG00000276839	1	182576772	182577040	-	misc_RNA
C4BPAP1	ENSG00000224462	1	207165496	207183910	+	transcribed_unitary_pseudogene
RNU6-110P	ENSG00000207237	1	25964197	25964300	+	snRNA
TRIM63	ENSG00000158022	1	26051301	26068436	-	protein_coding
C1orf232	ENSG00000282872	1	26164101	26168963	-	protein_coding
ZNF593	ENSG00000142684	1	26169908	26170873	+	protein_coding
ZPLD2P	ENSG00000236155	1	26209741	26227840	+	transcribed_unitary_pseudogene
ZPLD2P	ENSG00000293494	1	26216112	26229976	+	lncRNA
DHDDS-AS1	ENSG00000225891	1	26429548	26473892	-	lncRNA
RCAN3AS	ENSG00000286061	1	24496254	24556046	-	lncRNA
SPRR5	ENSG00000283227	1	152947206	152949255	+	protein_coding
EPHA10	ENSG00000183317	1	37713880	37765133	-	protein_coding
Y_RNA	ENSG00000200421	1	37737955	37738054	-	misc_RNA
ACTN4P2	ENSG00000214141	1	37776670	37779418	+	processed_pseudogene
C1orf122	ENSG00000197982	1	37806979	37809454	+	protein_coding
INPP5B-AS1	ENSG00000230955	1	37860697	37861580	+	lncRNA
SNORA63	ENSG00000252448	1	37884237	37884317	+	snoRNA
RNU6-584P	ENSG00000222282	1	37885023	37885117	+	snRNA
LINC01758	ENSG00000229639	1	69433255	69435409	+	lncRNA
LRRC7	ENSG00000033122	1	69567922	70151945	+	protein_coding
PIN1P1	ENSG00000293134	1	69919322	69920317	+	lncRNA
LRRC7-AS1	ENSG00000237919	1	70013982	70031222	-	lncRNA
LINC01724	ENSG00000227421	1	196044879	196160506	-	lncRNA
BTBD8	ENSG00000189195	1	92080305	92184725	+	protein_coding
ST13P21	ENSG00000227832	1	108502358	108503455	+	processed_pseudogene
RPL7L1P21	ENSG00000226483	1	108508574	108509243	+	processed_pseudogene
CHTOP	ENSG00000160679	1	153633982	153646306	+	protein_coding
SYT6	ENSG00000134207	1	114089291	114153880	-	protein_coding
NBPF19	ENSG00000271383	1	149475045	149556361	+	protein_coding
LINC00869	ENSG00000291158	1	149558215	149705722	+	lncRNA
MPTX1	ENSG00000215846	1	159268623	159277111	+	unitary_pseudogene
Y_RNA	ENSG00000207326	1	246426006	246426119	-	misc_RNA
LINC01743	ENSG00000242042	1	246516039	246524287	-	lncRNA
RPL7AP82	ENSG00000228955	1	246632251	246632478	-	processed_pseudogene
RPL35AP6	ENSG00000228879	1	246755511	246755832	-	processed_pseudogene
KIF28P	ENSG00000223519	1	246771837	246839611	-	transcribed_unitary_pseudogene
LINC01341	ENSG00000227953	1	246775880	246792392	+	lncRNA
MGAT4EP	ENSG00000184774	1	202825186	202826320	+	transcribed_unitary_pseudogene
ADORA1-AS2	ENSG00000234775	1	203115468	203128367	-	lncRNA
ADORA1-AS1	ENSG00000224671	1	203144694	203152579	-	lncRNA
MGAT4FP	ENSG00000234761	1	202986557	202988582	-	transcribed_unitary_pseudogene
LINC01353	ENSG00000231507	1	203273221	203288994	+	lncRNA
BTG2-DT	ENSG00000233791	1	203292301	203321067	-	lncRNA
PIK3CD-AS2	ENSG00000231789	1	9672405	9687604	-	lncRNA
CTNNBIP1-AS1	ENSG00000223989	1	9848318	9850154	+	lncRNA
TMEM274P	ENSG00000283611	1	9950572	9960787	-	unitary_pseudogene
RPL21P21	ENSG00000224340	1	10054445	10054781	-	processed_pseudogene
PGAM1P11	ENSG00000233623	1	10058671	10059648	+	processed_pseudogene
CYP4Z2P	ENSG00000154198	1	46843178	46900434	-	transcribed_unprocessed_pseudogene
TUBAP8	ENSG00000238145	1	46891639	46892830	+	processed_pseudogene
CYP4A26P	ENSG00000259832	1	46967679	46967874	-	unprocessed_pseudogene
CYP4A43P	ENSG00000261196	1	46994382	46994502	-	unprocessed_pseudogene
CYP4A27P	ENSG00000261593	1	47000898	47001087	-	unprocessed_pseudogene
CYP4A44P	ENSG00000261290	1	47002995	47003148	-	unprocessed_pseudogene
RN7SL370P	ENSG00000243437	1	77645324	77645618	+	misc_RNA
ACTG1P21	ENSG00000232672	1	77773865	77774864	-	processed_pseudogene
RNA5SP21	ENSG00000222849	1	77779904	77779999	+	rRNA_pseudogene
LINC01741	ENSG00000236720	1	177700524	177712275	+	lncRNA
CRYZL2P-SEC16B	ENSG00000254154	1	177928788	178038007	-	lncRNA
CRYZL2P	ENSG00000293477	1	178006133	178037999	-	lncRNA
CRYZL2P	ENSG00000242193	1	178008081	178037946	-	transcribed_unitary_pseudogene
RASAL2-AS1	ENSG00000224687	1	178090677	178094444	-	lncRNA
LINC01745	ENSG00000225919	1	232718030	232726349	+	lncRNA
LINC01744	ENSG00000236497	1	232727251	232751299	-	lncRNA
RPS7P3	ENSG00000231940	1	233288868	233289447	-	processed_pseudogene
RNU4-77P	ENSG00000252501	1	233448626	233448781	-	snRNA
MIR4427	ENSG00000265744	1	233624152	233624219	+	miRNA
NBPF4	ENSG00000196427	1	108222464	108244081	-	protein_coding
SLC25A24P1	ENSG00000241361	1	108273139	108337387	+	transcribed_unprocessed_pseudogene
NBPF5P	ENSG00000243967	1	108376119	108385897	+	transcribed_unprocessed_pseudogene
ETNK2	ENSG00000143845	1	204131062	204152044	-	protein_coding
ERLNC1	ENSG00000230550	1	204141404	204143327	+	lncRNA
SKI	ENSG00000157933	1	2227388	2310213	+	protein_coding
REN	ENSG00000143839	1	204154815	204190324	-	protein_coding
CD2	ENSG00000116824	1	116754370	116769229	+	protein_coding
KCNA2	ENSG00000177301	1	110519837	110631474	-	protein_coding
HEYL	ENSG00000163909	1	39623435	39639643	-	protein_coding
SH2D1B	ENSG00000198574	1	162395268	162412138	-	protein_coding
FRRS1	ENSG00000156869	1	99703970	99766635	-	protein_coding
TMEM82	ENSG00000162460	1	15742499	15747982	+	protein_coding
RALGPS2	ENSG00000116191	1	178725165	178921842	+	protein_coding
CNTN2	ENSG00000184144	1	205042937	205078289	+	protein_coding
C8A	ENSG00000157131	1	56854768	56918223	+	protein_coding
SLC9A1	ENSG00000090020	1	27098809	27166981	-	protein_coding
PTPN7	ENSG00000143851	1	202147012	202161588	-	protein_coding
LIX1L	ENSG00000271601	1	145933423	145958017	-	protein_coding
HES4	ENSG00000188290	1	998962	1000172	-	protein_coding
CDKN2C	ENSG00000123080	1	50960745	50974634	+	protein_coding
POLR3GL	ENSG00000121851	1	145964690	145978848	+	protein_coding
ANKRD34A	ENSG00000272031	1	145959441	145964575	-	protein_coding
CREG1	ENSG00000143162	1	167529117	167553822	-	protein_coding
YTHDF2	ENSG00000198492	1	28736621	28769784	+	protein_coding
ATP1B1	ENSG00000143153	1	169105697	169310992	+	protein_coding
CYP4A22	ENSG00000162365	1	47137419	47149742	+	protein_coding
LRRC8C	ENSG00000171488	1	89632707	89769903	+	protein_coding
VTCN1	ENSG00000134258	1	117143587	117210960	-	protein_coding
ST6GALNAC5	ENSG00000117069	1	76867447	77067546	+	protein_coding
MROH7	ENSG00000184313	1	54641754	54710266	+	protein_coding
FAM167B	ENSG00000183615	1	32247222	32248856	+	protein_coding
FBXO2	ENSG00000116661	1	11637018	11655785	-	protein_coding
GABRD	ENSG00000187730	1	2019329	2030758	+	protein_coding
TAL1	ENSG00000162367	1	47216290	47232225	-	protein_coding
RORC	ENSG00000143365	1	151806071	151831845	-	protein_coding
PRKAA2	ENSG00000162409	1	56645314	56715335	+	protein_coding
MASP2	ENSG00000009724	1	11022009	11047241	-	protein_coding
NBPF8	ENSG00000270231	1	120415035	120469676	+	protein_coding
PRG4	ENSG00000116690	1	186296270	186314567	+	protein_coding
IQGAP3	ENSG00000183856	1	156525405	156572604	-	protein_coding
ZMYND12	ENSG00000066185	1	42430329	42456253	-	protein_coding
FCRL1	ENSG00000163534	1	157792249	157820183	-	protein_coding
TP53BP2	ENSG00000143514	1	223779893	223845954	-	protein_coding
RHBDL2	ENSG00000158315	1	38885807	38941830	-	protein_coding
RERE	ENSG00000142599	1	8352397	8848921	-	protein_coding
KCNJ9	ENSG00000162728	1	160081501	160090563	+	protein_coding
HAO2	ENSG00000116882	1	119368727	119394258	+	protein_coding
BOLA1	ENSG00000178096	1	149887890	149900798	+	protein_coding
MROH9	ENSG00000117501	1	170935429	171064765	+	protein_coding
MAB21L3	ENSG00000173212	1	116111399	116138149	+	protein_coding
KCNH1	ENSG00000143473	1	210676823	211134183	-	protein_coding
SLC26A9	ENSG00000174502	1	205913048	205943460	-	protein_coding
PTGER3	ENSG00000050628	1	70852353	71047816	-	protein_coding
THEM4	ENSG00000159445	1	151870866	151909637	-	protein_coding
CCDC17	ENSG00000159588	1	45620044	45624058	-	protein_coding
SLAMF7	ENSG00000026751	1	160739057	160754821	+	protein_coding
MTARC1	ENSG00000186205	1	220786352	220819659	+	protein_coding
TTLL7	ENSG00000137941	1	83865024	83999164	-	protein_coding
PLXNA2	ENSG00000076356	1	208022242	208244850	-	protein_coding
GBP5	ENSG00000154451	1	89256189	89272890	-	protein_coding
DDAH1	ENSG00000153904	1	85318481	85578363	-	protein_coding
CFAP276	ENSG00000179902	1	109105951	109113857	-	protein_coding
GATAD2B	ENSG00000143614	1	153789030	153923360	-	protein_coding
ADORA1	ENSG00000163485	1	203090654	203167407	+	protein_coding
NES	ENSG00000132688	1	156668763	156677407	-	protein_coding
C1orf162	ENSG00000143110	1	111473792	111478512	+	protein_coding
SHISA4	ENSG00000198892	1	201888679	201892587	+	protein_coding
NCDN	ENSG00000020129	1	35557456	35567274	+	protein_coding
TMCO1	ENSG00000143183	1	165724293	165827755	-	protein_coding
ZMPSTE24	ENSG00000084073	1	40258041	40294180	+	protein_coding
LMOD1	ENSG00000163431	1	201896456	201946551	-	protein_coding
KCNJ10	ENSG00000177807	1	159998651	160070483	-	protein_coding
COL9A2	ENSG00000049089	1	40300487	40317813	-	protein_coding
GBP6	ENSG00000183347	1	89363895	89388160	+	protein_coding
SEC16B	ENSG00000120341	1	177923956	177984303	-	protein_coding
TMEM200B	ENSG00000253304	1	29119429	29123918	-	protein_coding
TRNAU1AP	ENSG00000180098	1	28553001	28578545	+	protein_coding
NOS1AP	ENSG00000198929	1	162069691	162370475	+	protein_coding
REG4	ENSG00000134193	1	119794017	119811580	-	protein_coding
GNAT2	ENSG00000134183	1	109601407	109619929	-	protein_coding
LAMTOR5	ENSG00000134248	1	110401249	110407942	-	protein_coding
ATF3	ENSG00000162772	1	212565334	212620777	+	protein_coding
IL22RA1	ENSG00000142677	1	24119771	24143165	-	protein_coding
PITHD1	ENSG00000057757	1	23778393	23788232	+	protein_coding
SLC6A17	ENSG00000197106	1	110150494	110202202	+	protein_coding
SFT2D2	ENSG00000213064	1	168225938	168253021	+	protein_coding
LY9	ENSG00000122224	1	160796074	160828483	+	protein_coding
KCNN3	ENSG00000143603	1	154697455	154870281	-	protein_coding
CASQ2	ENSG00000118729	1	115698038	115837921	-	protein_coding
SERPINC1	ENSG00000117601	1	173903519	173917543	-	protein_coding
PCP4L1	ENSG00000248485	1	161258136	161285450	+	protein_coding
PEX10	ENSG00000157911	1	2403964	2413797	-	protein_coding
FASLG	ENSG00000117560	1	172659102	172666876	+	protein_coding
C8B	ENSG00000021852	1	56929099	56974383	-	protein_coding
TNFRSF9	ENSG00000049249	1	7915871	7943165	-	protein_coding
CFHR5	ENSG00000134389	1	196975010	197009678	+	protein_coding
CCDC190	ENSG00000185860	1	162824458	162868957	-	protein_coding
GSTM1	ENSG00000134184	1	109687340	109709039	+	protein_coding
SLC45A1	ENSG00000162426	1	8318104	8344167	+	protein_coding
EDN2	ENSG00000127129	1	41478774	41484686	-	protein_coding
APH1A	ENSG00000117362	1	150265399	150269580	-	protein_coding
FAM151A	ENSG00000162391	1	54609178	54623556	-	protein_coding
SELL	ENSG00000188404	1	169690665	169712202	-	protein_coding
SCCPDH	ENSG00000143653	1	246724064	246768137	+	protein_coding
CNKSR1	ENSG00000142675	1	26177476	26189884	+	protein_coding
SLAMF1	ENSG00000117090	1	160608100	160647044	-	protein_coding
TRABD2B	ENSG00000269113	1	47760528	47997385	-	protein_coding
IFI44	ENSG00000137965	1	78647078	78664412	+	protein_coding
ZNHIT6	ENSG00000117174	1	85649417	85708433	-	protein_coding
ALPL	ENSG00000162551	1	21509397	21578410	+	protein_coding
FAM163A	ENSG00000143340	1	179743291	179817055	+	protein_coding
DIPK1A	ENSG00000154511	1	92832737	92961522	-	protein_coding
ILDR2	ENSG00000143195	1	166895711	166975540	-	protein_coding
GDAP2	ENSG00000196505	1	117863485	117929662	-	protein_coding
TENT5C	ENSG00000183508	1	117606048	117628389	+	protein_coding
MTF1	ENSG00000188786	1	37809574	37859614	-	protein_coding
AJAP1	ENSG00000196581	1	4654609	4792534	+	protein_coding
FCGR2B	ENSG00000072694	1	161662803	161679490	+	protein_coding
PTGFRN	ENSG00000134247	1	116909894	116990358	+	protein_coding
C1orf52	ENSG00000162642	1	85249953	85259672	-	protein_coding
GFI1	ENSG00000162676	1	92472360	92486925	-	protein_coding
PTCH2	ENSG00000117425	1	44819154	44843253	-	protein_coding
PHC2	ENSG00000134686	1	33323623	33431095	-	protein_coding
BEST4	ENSG00000142959	1	44781836	44791550	-	protein_coding
KCNT2	ENSG00000162687	1	196225779	196609225	-	protein_coding
TRIM17	ENSG00000162931	1	228406860	228416902	-	protein_coding
KISS1	ENSG00000170498	1	204190341	204196491	-	protein_coding
LDLRAD1	ENSG00000203985	1	54007298	54018194	-	protein_coding
FCRL6	ENSG00000181036	1	159800511	159816262	+	protein_coding
OLFM3	ENSG00000118733	1	101802560	101997020	-	protein_coding
EXTL1	ENSG00000158008	1	26019884	26036464	+	protein_coding
FCER1G	ENSG00000158869	1	161215234	161220699	+	protein_coding
LRRC8B	ENSG00000197147	1	89524829	89597861	+	protein_coding
YRDC	ENSG00000196449	1	37802945	37808208	-	protein_coding
CFHR4	ENSG00000134365	1	196888014	196920294	+	protein_coding
S100A1	ENSG00000160678	1	153627926	153632044	+	protein_coding
LRRC71	ENSG00000160838	1	156920631	156933094	+	protein_coding
CD244	ENSG00000122223	1	160830160	160862904	-	protein_coding
CFHR2	ENSG00000080910	1	196943731	196964115	+	protein_coding
SPRTN	ENSG00000010072	1	231337104	231355023	+	protein_coding
ADAMTSL4	ENSG00000143382	1	150549369	150560937	+	protein_coding
SLC30A7	ENSG00000162695	1	100896061	100996260	+	protein_coding
HMGCS2	ENSG00000134240	1	119747979	119769092	-	protein_coding
SLC30A10	ENSG00000196660	1	219685427	219959018	-	protein_coding
DENND1B	ENSG00000213047	1	197504748	197775706	-	protein_coding
ZNF697	ENSG00000143067	1	119619377	119648454	-	protein_coding
CFHR1	ENSG00000244414	1	196819314	196837159	+	protein_coding
PARS2	ENSG00000162396	1	54756594	54764546	-	protein_coding
AMIGO1	ENSG00000181754	1	109504178	109509738	-	protein_coding
SIKE1	ENSG00000052723	1	114769479	114780699	-	protein_coding
AIDA	ENSG00000186063	1	222668013	222713210	-	protein_coding
ZBTB37	ENSG00000185278	1	173868082	173903547	+	protein_coding
TPRG1L	ENSG00000158109	1	3624979	3630131	+	protein_coding
CD247	ENSG00000198821	1	167425027	167518640	-	protein_coding
APOA2	ENSG00000158874	1	161222290	161224305	-	protein_coding
TDRD10	ENSG00000163239	1	154502219	154548147	+	protein_coding
ZNF281	ENSG00000162702	1	200404940	200410056	-	protein_coding
RNF115	ENSG00000265491	1	145738868	145824095	-	protein_coding
PUSL1	ENSG00000169972	1	1308567	1311677	+	protein_coding
NR5A2	ENSG00000116833	1	200027597	200177420	+	protein_coding
PRKACB	ENSG00000142875	1	84078062	84238498	+	protein_coding
SDHC	ENSG00000143252	1	161314381	161363206	+	protein_coding
LRIF1	ENSG00000121931	1	110946652	110963988	-	protein_coding
AKR7A3	ENSG00000162482	1	19282496	19288823	-	protein_coding
CD1A	ENSG00000158477	1	158254424	158258269	+	protein_coding
F13B	ENSG00000143278	1	197038737	197067260	-	protein_coding
ANGPTL3	ENSG00000132855	1	62597464	62607196	+	protein_coding
VWA1	ENSG00000179403	1	1434861	1442882	+	protein_coding
KCND3	ENSG00000171385	1	111770662	111989668	-	protein_coding
FMO3	ENSG00000007933	1	171085113	171118675	+	protein_coding
CR1	ENSG00000203710	1	207496147	207641776	+	protein_coding
GBP7	ENSG00000213512	1	89131742	89176062	-	protein_coding
IGSF3	ENSG00000143061	1	116574399	116667820	-	protein_coding
ZNF683	ENSG00000176083	1	26361634	26374522	-	protein_coding
TTC39A	ENSG00000085831	1	51287258	51345116	-	protein_coding
MACO1	ENSG00000204178	1	25430853	25500209	+	protein_coding
ALG14	ENSG00000172339	1	94974405	95072951	-	protein_coding
ELAPOR1	ENSG00000116299	1	109113175	109206781	+	protein_coding
RGS1	ENSG00000090104	1	192575763	192580024	+	protein_coding
EFNA1	ENSG00000169242	1	155127876	155134899	+	protein_coding
DENND2D	ENSG00000162777	1	111185969	111204535	-	protein_coding
TNFAIP8L2	ENSG00000163154	1	151156621	151160255	+	protein_coding
SLC35D1	ENSG00000116704	1	66999350	67054159	-	protein_coding
NPHS2	ENSG00000116218	1	179550494	179575952	-	protein_coding
CD48	ENSG00000117091	1	160678746	160711831	-	protein_coding
GJB3	ENSG00000188910	1	34781214	34786369	+	protein_coding
CD1B	ENSG00000158485	1	158327951	158331531	-	protein_coding
RASAL2	ENSG00000075391	1	178093768	178484147	+	protein_coding
GPA33	ENSG00000143167	1	167048289	167166479	-	protein_coding
TTC22	ENSG00000006555	1	54779712	54801323	-	protein_coding
DIRAS3	ENSG00000162595	1	68045886	68051717	-	protein_coding
C1orf198	ENSG00000119280	1	230837119	230869589	-	protein_coding
F5	ENSG00000198734	1	169511951	169586588	-	protein_coding
NR1I3	ENSG00000143257	1	161229666	161238262	-	protein_coding
TMEM9	ENSG00000116857	1	201134772	201172330	-	protein_coding
OR14I1	ENSG00000189181	1	248678138	248702766	-	protein_coding
FPGT	ENSG00000254685	1	74198238	74234086	+	protein_coding
NT5C1A	ENSG00000116981	1	39651229	39673328	-	protein_coding
C1orf53	ENSG00000203724	1	197902449	197907368	+	protein_coding
CYP2J2	ENSG00000134716	1	59893308	59926822	-	protein_coding
SLC5A9	ENSG00000117834	1	48222685	48248644	+	protein_coding
CLCNKB	ENSG00000184908	1	16040252	16057367	+	protein_coding
CFAP126	ENSG00000188931	1	161364733	161367885	-	protein_coding
DCDC2B	ENSG00000222046	1	32209079	32216196	+	protein_coding
AMPD2	ENSG00000116337	1	109616104	109632055	+	protein_coding
DNAJC16	ENSG00000116138	1	15526813	15592379	+	protein_coding
