Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
SENP7	ENSG00000138468	3	101324205	101513241	-	protein_coding
GNB4	ENSG00000114450	3	179396088	179451647	-	protein_coding
RRP9	ENSG00000114767	3	51933425	51941944	-	protein_coding
HRH1	ENSG00000196639	3	11137093	11263557	+	protein_coding
ZNF662	ENSG00000182983	3	42905941	42919334	+	protein_coding
PTH1R	ENSG00000160801	3	46877721	46903799	+	protein_coding
PHF7	ENSG00000010318	3	52410507	52427966	+	protein_coding
COLQ	ENSG00000206561	3	15450132	15521928	-	protein_coding
GTF2E1	ENSG00000153767	3	120742370	120783368	+	protein_coding
ZXDC	ENSG00000070476	3	126437601	126475993	-	protein_coding
ZBTB20	ENSG00000181722	3	114314500	115147356	-	protein_coding
GOLIM4	ENSG00000173905	3	168008672	168096536	-	protein_coding
SLC26A6	ENSG00000225697	3	48625718	48635493	-	protein_coding
CEP19	ENSG00000174007	3	196706268	196712598	-	protein_coding
PLD1	ENSG00000075651	3	171600404	171810950	-	protein_coding
OSBPL10	ENSG00000144645	3	31657888	32077580	-	protein_coding
CHDH	ENSG00000016391	3	53812335	53846466	-	protein_coding
CCR9	ENSG00000173585	3	45884425	45904311	+	protein_coding
ACAD9	ENSG00000177646	3	128879596	128924003	+	protein_coding
SLC35A5	ENSG00000138459	3	112561269	112587350	+	protein_coding
FOXL2NB	ENSG00000206262	3	138947217	138953990	+	protein_coding
APEH	ENSG00000164062	3	49673981	49683971	+	protein_coding
BOC	ENSG00000144857	3	113210846	113287463	+	protein_coding
PAK2	ENSG00000180370	3	196739743	196832647	+	protein_coding
MGLL	ENSG00000074416	3	127689062	128052190	-	protein_coding
CEP15	ENSG00000114405	3	62319015	62336213	+	protein_coding
ZNF148	ENSG00000163848	3	125225669	125375842	-	protein_coding
SSR3	ENSG00000114850	3	156539553	156559474	-	protein_coding
LAMB2	ENSG00000172037	3	49121113	49133118	-	protein_coding
HPS3	ENSG00000163755	3	149129618	149173732	+	protein_coding
GFM1	ENSG00000168827	3	158644516	158695836	+	protein_coding
SCAP	ENSG00000114650	3	47413681	47477126	-	protein_coding
CD47	ENSG00000196776	3	108043091	108091862	-	protein_coding
HEMK1	ENSG00000114735	3	50567895	50596168	+	protein_coding
ZDHHC3	ENSG00000163812	3	44915257	44976185	-	protein_coding
C3orf18	ENSG00000088543	3	50558025	50573568	-	protein_coding
SLC49A4	ENSG00000138463	3	122795069	122881139	+	protein_coding
RHOA	ENSG00000067560	3	49359136	49412998	-	protein_coding
USP13	ENSG00000058056	3	179653004	179804366	+	protein_coding
KPNA4	ENSG00000186432	3	160495007	160565587	-	protein_coding
IQCG	ENSG00000114473	3	197888220	197960142	-	protein_coding
GLT8D1	ENSG00000016864	3	52694153	52706368	-	protein_coding
CPN2	ENSG00000178772	3	194339630	194351401	-	protein_coding
ALDH1L1	ENSG00000144908	3	126103561	126197994	-	protein_coding
IHO1	ENSG00000173421	3	49198428	49258106	+	protein_coding
RAD54L2	ENSG00000164080	3	51538666	51668667	+	protein_coding
ZBTB38	ENSG00000177311	3	141324154	141449792	+	protein_coding
CCNL1	ENSG00000163660	3	157146508	157160760	-	protein_coding
CCDC66	ENSG00000180376	3	56557161	56621837	+	protein_coding
ANAPC13	ENSG00000129055	3	134477704	134486716	-	protein_coding
WDR49	ENSG00000174776	3	167477789	167653983	-	protein_coding
SLC33A1	ENSG00000169359	3	155821024	155854456	-	protein_coding
SEMA3F	ENSG00000001617	3	50155012	50189075	+	protein_coding
COPG1	ENSG00000181789	3	129249576	129278065	+	protein_coding
KCTD6	ENSG00000168301	3	58491078	58502360	+	protein_coding
GALNT15	ENSG00000131386	3	16174573	16231992	+	protein_coding
POGLUT1	ENSG00000163389	3	119468963	119494708	+	protein_coding
SRPRB	ENSG00000144867	3	133784023	133825772	+	protein_coding
CHRD	ENSG00000090539	3	184379381	184390736	+	protein_coding
CAMK1	ENSG00000134072	3	9757346	9770606	-	protein_coding
CNTN3	ENSG00000113805	3	74262568	74614698	-	protein_coding
THPO	ENSG00000090534	3	184371935	184381968	-	protein_coding
CLDN16	ENSG00000113946	3	190322522	190412460	+	protein_coding
CLCN2	ENSG00000114859	3	184346185	184363274	-	protein_coding
METTL6	ENSG00000206562	3	15381061	15440566	-	protein_coding
SLC6A20	ENSG00000163817	3	45755449	45796591	-	protein_coding
FAM107A	ENSG00000168309	3	58564117	58627651	-	protein_coding
POLR2H	ENSG00000163882	3	184360856	184368596	+	protein_coding
KPNA1	ENSG00000114030	3	122421902	122514947	-	protein_coding
PDHB	ENSG00000168291	3	58427630	58434012	-	protein_coding
CCDC80	ENSG00000091986	3	112596797	112649530	-	protein_coding
HCLS1	ENSG00000180353	3	121631399	121660927	-	protein_coding
GATA2	ENSG00000179348	3	128479423	128493208	-	protein_coding
STIMATE	ENSG00000213533	3	52836219	52897578	-	protein_coding
FXR1	ENSG00000114416	3	180868141	180982753	+	protein_coding
AP2M1	ENSG00000161203	3	184174689	184184214	+	protein_coding
CX3CR1	ENSG00000168329	3	39263495	39281735	-	protein_coding
SMARCC1	ENSG00000173473	3	47585269	47782106	-	protein_coding
CCR2	ENSG00000121807	3	46353864	46360940	+	protein_coding
ZNF654	ENSG00000175105	3	88058723	88144662	+	protein_coding
IL17RB	ENSG00000056736	3	53845783	53866045	+	protein_coding
HIGD1A	ENSG00000181061	3	42782908	42804527	-	protein_coding
TBC1D23	ENSG00000036054	3	100260780	100325251	+	protein_coding
ACTR8	ENSG00000113812	3	53863038	53882198	-	protein_coding
ZNF385D	ENSG00000151789	3	21412218	22373321	-	protein_coding
ATP13A3	ENSG00000133657	3	194402672	194498364	-	protein_coding
RBMS3	ENSG00000144642	3	28574791	30010391	+	protein_coding
SLC4A7	ENSG00000033867	3	27372723	27484451	-	protein_coding
TNK2	ENSG00000061938	3	195863364	195911945	-	protein_coding
KLHL18	ENSG00000114648	3	47282633	47346816	+	protein_coding
KIF9	ENSG00000088727	3	47227998	47283451	-	protein_coding
CGGBP1	ENSG00000163320	3	88051944	88149885	-	protein_coding
ACAD11	ENSG00000240303	3	132558138	132660104	-	protein_coding
UBP1	ENSG00000153560	3	33388336	33441407	-	protein_coding
VILL	ENSG00000136059	3	37987978	38007188	+	protein_coding
PCOLCE2	ENSG00000163710	3	142815922	142889206	-	protein_coding
COPB2	ENSG00000184432	3	139353942	139389736	-	protein_coding
ACKR4	ENSG00000129048	3	132597270	132618967	+	protein_coding
MRPS22	ENSG00000175110	3	139005806	139360497	+	protein_coding
DGKG	ENSG00000058866	3	186105668	186362261	-	protein_coding
DHX36	ENSG00000174953	3	154272546	154324487	-	protein_coding
C3orf33	ENSG00000174928	3	155762612	155806288	-	protein_coding
DZIP1L	ENSG00000158163	3	138061987	138115839	-	protein_coding
STAB1	ENSG00000010327	3	52495337	52524512	+	protein_coding
KBTBD12	ENSG00000187715	3	127915207	127989100	+	protein_coding
FYCO1	ENSG00000163820	3	45917903	45995838	-	protein_coding
THRB	ENSG00000151090	3	24117153	24495756	-	protein_coding
NT5DC2	ENSG00000168268	3	52524370	52535054	-	protein_coding
USP4	ENSG00000114316	3	49277144	49340712	-	protein_coding
CXCR6	ENSG00000172215	3	45940933	45948353	+	protein_coding
ITGB5	ENSG00000082781	3	124761948	124901418	-	protein_coding
TBC1D5	ENSG00000131374	3	17157162	18444817	-	protein_coding
IQCB1	ENSG00000173226	3	121769399	121835093	-	protein_coding
PDCD6IP	ENSG00000170248	3	33798571	33869707	+	protein_coding
CAPN7	ENSG00000131375	3	15206112	15252919	+	protein_coding
QARS1	ENSG00000172053	3	49095932	49105130	-	protein_coding
TPRA1	ENSG00000163870	3	127571232	127598318	-	protein_coding
MYRIP	ENSG00000170011	3	39808914	40260321	+	protein_coding
ZMYND10	ENSG00000004838	3	50341110	50345732	-	protein_coding
NPRL2	ENSG00000114388	3	50347330	50350826	-	protein_coding
DAG1	ENSG00000173402	3	49468649	49535619	+	protein_coding
FYTTD1	ENSG00000122068	3	197737179	197787596	+	protein_coding
PBRM1	ENSG00000163939	3	52544735	52685966	-	protein_coding
LRIG1	ENSG00000144749	3	66378794	66501263	-	protein_coding
TFRC	ENSG00000072274	3	196012511	196082162	-	protein_coding
UROC1	ENSG00000159650	3	126481165	126517777	-	protein_coding
SLC15A2	ENSG00000163406	3	121894391	121944188	+	protein_coding
RAB7A	ENSG00000075785	3	128693669	128825942	+	protein_coding
HDAC11	ENSG00000163517	3	13479724	13506424	+	protein_coding
RPL22L1	ENSG00000163584	3	170864875	170870402	-	protein_coding
CLDND1	ENSG00000080822	3	98497912	98523066	-	protein_coding
TRAIP	ENSG00000183763	3	49828595	49856597	-	protein_coding
UBA5	ENSG00000081307	3	132654446	132679794	+	protein_coding
PLSCR1	ENSG00000188313	3	146511858	146544862	-	protein_coding
ARL8B	ENSG00000134108	3	5122249	5180911	+	protein_coding
IFT80	ENSG00000068885	3	160256986	160400357	-	protein_coding
TNFSF10	ENSG00000121858	3	172505508	172523476	-	protein_coding
ABHD5	ENSG00000011198	3	43690108	43734371	+	protein_coding
NCKIPSD	ENSG00000213672	3	48673841	48686364	-	protein_coding
GMPS	ENSG00000163655	3	155870591	155944020	+	protein_coding
ZBBX	ENSG00000169064	3	167239843	167407874	-	protein_coding
CEP70	ENSG00000114107	3	138494339	138594538	-	protein_coding
PLS1	ENSG00000120756	3	142595644	142713869	+	protein_coding
NR2C2	ENSG00000177463	3	14947544	15053600	+	protein_coding
RFT1	ENSG00000163933	3	53066853	53130472	-	protein_coding
FOXP1	ENSG00000114861	3	70954693	71584009	-	protein_coding
ATG7	ENSG00000197548	3	11272309	11557665	+	protein_coding
FBXO40	ENSG00000163833	3	121592886	121630434	+	protein_coding
SPICE1	ENSG00000163611	3	113442718	113515606	-	protein_coding
CTNNB1	ENSG00000168036	3	41194741	41260096	+	protein_coding
PLCH1	ENSG00000114805	3	155375580	155745085	-	protein_coding
STAG1	ENSG00000118007	3	136336234	136752432	-	protein_coding
CNTN4	ENSG00000144619	3	2098813	3057963	+	protein_coding
OPA1	ENSG00000198836	3	193593144	193697811	+	protein_coding
CPB1	ENSG00000153002	3	148791102	148860187	+	protein_coding
IMPDH2	ENSG00000178035	3	49024321	49029452	-	protein_coding
UBA3	ENSG00000144744	3	69054716	69080408	-	protein_coding
TMEM108	ENSG00000144868	3	133038322	133397775	+	protein_coding
COL8A1	ENSG00000144810	3	99638426	99799226	+	protein_coding
LRCH3	ENSG00000186001	3	197791226	197888436	+	protein_coding
MAPKAPK3	ENSG00000114738	3	50611487	50651017	+	protein_coding
MYD88	ENSG00000172936	3	38138552	38143024	+	protein_coding
NXPE3	ENSG00000144815	3	101778900	101843743	+	protein_coding
FGD5	ENSG00000154783	3	14810518	14934571	+	protein_coding
CNOT10	ENSG00000182973	3	32685139	32773875	+	protein_coding
ILDR1	ENSG00000145103	3	121987323	122022274	-	protein_coding
MFN1	ENSG00000171109	3	179346952	179394940	+	protein_coding
WDR6	ENSG00000178252	3	49007062	49015953	+	protein_coding
DALRD3	ENSG00000178149	3	49015488	49022293	-	protein_coding
GLYCTK	ENSG00000168237	3	52286945	52295273	+	protein_coding
MBNL1	ENSG00000152601	3	152243828	152465781	+	protein_coding
CLDN11	ENSG00000013297	3	170418865	170454733	+	protein_coding
EPHB1	ENSG00000154928	3	134795260	135260467	+	protein_coding
PRICKLE2	ENSG00000163637	3	64092236	64445476	-	protein_coding
SCN5A	ENSG00000183873	3	38548057	38649743	-	protein_coding
VEPH1	ENSG00000197415	3	157259742	157533619	-	protein_coding
IL1RAP	ENSG00000196083	3	190514051	190659750	+	protein_coding
SEMA5B	ENSG00000082684	3	122908792	123028605	-	protein_coding
PTX3	ENSG00000163661	3	157436850	157443633	+	protein_coding
ABTB1	ENSG00000114626	3	127672906	127680926	+	protein_coding
CRBN	ENSG00000113851	3	3144628	3179727	-	protein_coding
SEC22C	ENSG00000093183	3	42547969	42601168	-	protein_coding
TRNT1	ENSG00000072756	3	3126364	3153435	+	protein_coding
ANO10	ENSG00000160746	3	43354859	43691594	-	protein_coding
NKTR	ENSG00000114857	3	42600471	42648738	+	protein_coding
TWF2	ENSG00000247596	3	52228612	52246788	-	protein_coding
PPM1M	ENSG00000164088	3	52245741	52250616	+	protein_coding
TKT	ENSG00000163931	3	53224712	53256052	-	protein_coding
HSPBAP1	ENSG00000169087	3	122739981	122793831	-	protein_coding
CMC1	ENSG00000187118	3	28241584	28325142	+	protein_coding
TBCCD1	ENSG00000113838	3	186546067	186570543	-	protein_coding
IRAK2	ENSG00000134070	3	10164863	10243756	+	protein_coding
NPHP3	ENSG00000113971	3	132680609	132722432	-	protein_coding
ABCF3	ENSG00000161204	3	184186095	184194013	+	protein_coding
MYLK	ENSG00000065534	3	123610049	123884375	-	protein_coding
TBL1XR1	ENSG00000177565	3	177019340	177228000	-	protein_coding
ZNF639	ENSG00000121864	3	179323031	179338583	+	protein_coding
PLAAT1	ENSG00000127252	3	193240620	193277738	+	protein_coding
BRPF1	ENSG00000156983	3	9731729	9748019	+	protein_coding
BBX	ENSG00000114439	3	107522936	107811339	+	protein_coding
QRICH1	ENSG00000198218	3	49029707	49094545	-	protein_coding
PXYLP1	ENSG00000155893	3	141228726	141367753	+	protein_coding
ABHD6	ENSG00000163686	3	58237516	58295693	+	protein_coding
NEK11	ENSG00000114670	3	131026850	131353043	+	protein_coding
SACM1L	ENSG00000211456	3	45689056	45745425	+	protein_coding
DENND6A	ENSG00000174839	3	57625454	57693127	-	protein_coding
TMEM115	ENSG00000126062	3	50354749	50359521	-	protein_coding
ARIH2	ENSG00000177479	3	48918821	48986382	+	protein_coding
ASTE1	ENSG00000034533	3	131013066	131027649	-	protein_coding
MAP4	ENSG00000047849	3	47850678	48089295	-	protein_coding
TFG	ENSG00000114354	3	100709295	100748965	+	protein_coding
IL17RC	ENSG00000163702	3	9917040	9933630	+	protein_coding
