Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
RNU6ATAC37P	ENSG00000221255	2	7576841	7576971	+	snRNA
LINC01871	ENSG00000235576	2	7720139	7749426	+	lncRNA
HK2-DT	ENSG00000272711	2	74832655	74833987	-	lncRNA
MIR4778	ENSG00000264525	2	66358249	66358328	-	miRNA
LINC01873	ENSG00000232164	2	66383306	66392450	+	lncRNA
MEIS1-AS3	ENSG00000226819	2	66426735	66433605	-	lncRNA
MEIS1-AS2	ENSG00000230749	2	66439088	66445954	-	lncRNA
LINC01798	ENSG00000232046	2	66574014	67005271	+	lncRNA
LINC01797	ENSG00000237179	2	66696190	66703252	-	lncRNA
DNMT3AP1	ENSG00000224071	2	66820684	66822570	-	processed_pseudogene
LINC01628	ENSG00000232688	2	66867905	66922509	-	lncRNA
LINC01828	ENSG00000235885	2	67086446	67311439	+	lncRNA
LINC01829	ENSG00000236780	2	67123357	67398151	-	lncRNA
OSGEPL1-AS1	ENSG00000253559	2	189762704	189765562	+	lncRNA
FOXD4L1	ENSG00000184492	2	113498665	113501150	+	protein_coding
LINC01961	ENSG00000234148	2	113504034	113515488	+	lncRNA
PGM5P4-AS1	ENSG00000231943	2	113526836	113542789	-	lncRNA
MIR1302-3	ENSG00000221055	2	113582959	113583096	-	miRNA
WASH2P	ENSG00000146556	2	113588550	113599034	+	transcribed_unprocessed_pseudogene
RPL23AP7	ENSG00000240356	2	113611779	113612247	-	transcribed_processed_pseudogene
SNRPA1P1	ENSG00000144158	2	113657908	113658675	+	processed_pseudogene
RNU6-744P	ENSG00000202427	2	113681111	113681217	+	snRNA
MIR4782	ENSG00000265429	2	113721290	113721368	-	miRNA
LINC01118	ENSG00000222005	2	46698940	46913231	+	lncRNA
LINC01101	ENSG00000280409	2	120464322	120466528	-	lncRNA
LINC00570	ENSG00000224177	2	11371440	11407023	+	lncRNA
MYOSLID	ENSG00000229647	2	207165961	207253323	+	lncRNA
LINC01943	ENSG00000280721	2	87439522	87459111	-	lncRNA
USP21P2	ENSG00000271356	2	76260755	76261661	-	transcribed_processed_pseudogene
IFITM3P9	ENSG00000271134	2	60682873	60683244	-	transcribed_processed_pseudogene
CYCSP6	ENSG00000214429	2	78412793	78413094	-	transcribed_processed_pseudogene
IGSF3P2	ENSG00000223703	2	91736726	91767439	+	transcribed_unprocessed_pseudogene
ANAPC1P6	ENSG00000235486	2	106369724	106378247	+	transcribed_unprocessed_pseudogene
CHEK2P3	ENSG00000234898	2	91957436	91963610	+	transcribed_unprocessed_pseudogene
HIGD1AP4	ENSG00000233299	2	223398267	223398546	-	transcribed_processed_pseudogene
RAD52P1	ENSG00000237964	2	179399728	179400875	-	transcribed_processed_pseudogene
USP21P1	ENSG00000224826	2	224169664	224171537	+	transcribed_processed_pseudogene
SNHG31	ENSG00000229267	2	214809470	214963622	+	lncRNA
GAPDHP59	ENSG00000231739	2	187415552	187415818	+	transcribed_processed_pseudogene
LINC01945	ENSG00000236485	2	131983419	132038761	-	lncRNA
OR7E90P	ENSG00000188668	2	158874642	158875670	+	transcribed_unprocessed_pseudogene
UGT1A12P	ENSG00000228949	2	233585439	233586291	+	transcribed_unprocessed_pseudogene
NEK2P4	ENSG00000230450	2	131177618	131178946	-	transcribed_processed_pseudogene
NF1P8	ENSG00000236956	2	131189834	131198007	-	transcribed_unprocessed_pseudogene
MED15P8	ENSG00000248796	2	131201142	131202941	-	transcribed_unprocessed_pseudogene
KLF2P4	ENSG00000236516	2	131299220	131300444	-	transcribed_processed_pseudogene
ECEL1P1	ENSG00000204121	2	232415818	232419816	-	transcribed_unprocessed_pseudogene
DIS3L2P1	ENSG00000223788	2	232442034	232447418	+	transcribed_unprocessed_pseudogene
GNAQP1	ENSG00000214077	2	131423801	131424867	-	transcribed_processed_pseudogene
HIGD2AP1	ENSG00000230047	2	231437101	231437421	-	transcribed_processed_pseudogene
LINC00471	ENSG00000181798	2	231465513	231515851	-	lncRNA
KRT8P30	ENSG00000224928	2	218953401	218954050	-	transcribed_processed_pseudogene
HNRNPA1P66	ENSG00000229221	2	63751697	63752630	-	transcribed_processed_pseudogene
OR7E102P	ENSG00000168992	2	95546531	95547545	+	transcribed_unprocessed_pseudogene
TRIM51JP	ENSG00000232717	2	95574901	95580769	+	transcribed_unprocessed_pseudogene
TIMM8AP1	ENSG00000231445	2	162077357	162077651	-	transcribed_processed_pseudogene
FNBP1P1	ENSG00000257800	2	74120680	74123218	+	transcribed_processed_pseudogene
RPL31P17	ENSG00000235225	2	222726457	222726834	+	transcribed_processed_pseudogene
SMIM12P1	ENSG00000271284	2	108423612	108423885	+	transcribed_processed_pseudogene
KLF2P1	ENSG00000231240	2	130036958	130038422	+	transcribed_processed_pseudogene
CYP4F27P	ENSG00000248313	2	130048426	130049440	-	transcribed_unprocessed_pseudogene
FAR2P1	ENSG00000180178	2	130028309	130040560	-	transcribed_unprocessed_pseudogene
PDSS1P2	ENSG00000224637	2	44166266	44166943	+	transcribed_unprocessed_pseudogene
MRPL36P1	ENSG00000225392	2	70102551	70102862	+	transcribed_processed_pseudogene
PTGES3P2	ENSG00000217643	2	25822469	25822950	+	transcribed_processed_pseudogene
UQCRHP2	ENSG00000237629	2	25994794	25995081	+	transcribed_processed_pseudogene
SEPTIN14P2	ENSG00000244528	2	242122287	242122469	+	transcribed_processed_pseudogene
KMT2CP4	ENSG00000283132	2	89622213	89640635	-	transcribed_unprocessed_pseudogene
DAZAP2P1	ENSG00000223825	2	202201384	202201886	-	transcribed_processed_pseudogene
RPSAP22	ENSG00000229648	2	85490930	85491780	-	transcribed_processed_pseudogene
OR7E46P	ENSG00000234485	2	71037685	71038703	+	transcribed_unprocessed_pseudogene
OR7E62P	ENSG00000234896	2	71055527	71056003	+	transcribed_unprocessed_pseudogene
OR7E91P	ENSG00000290930	2	71024035	71056198	+	lncRNA
SNX18P14	ENSG00000235571	2	94786688	94787261	-	transcribed_processed_pseudogene
RPL6P5	ENSG00000214064	2	145337230	145338057	+	transcribed_processed_pseudogene
RPL31P30	ENSG00000230702	2	61856695	61857055	+	transcribed_processed_pseudogene
EEF1E1P1	ENSG00000236307	2	111887914	111888741	+	transcribed_processed_pseudogene
ANAPC1P2	ENSG00000231259	2	87031815	87052992	-	transcribed_unprocessed_pseudogene
ANAPC1P2	ENSG00000285793	2	87030673	87077665	-	lncRNA
RPS20P10	ENSG00000233971	2	71984182	71984434	-	transcribed_processed_pseudogene
KRTCAP2P1	ENSG00000231848	2	44996413	44996873	+	transcribed_processed_pseudogene
RPL7P12	ENSG00000227770	2	38231568	38232317	+	transcribed_processed_pseudogene
LINC00607	ENSG00000235770	2	215611563	215925887	-	lncRNA
MED15P4	ENSG00000224679	2	131535187	131536988	-	transcribed_unprocessed_pseudogene
POTEKP	ENSG00000204434	2	131591752	131628147	+	transcribed_unprocessed_pseudogene
PGM5P4	ENSG00000225398	2	113541937	113563298	+	transcribed_unprocessed_pseudogene
FAM138B	ENSG00000226516	2	113541518	113578852	+	lncRNA
DDX11L2	ENSG00000236397	2	113599036	113601261	-	transcribed_unprocessed_pseudogene
ACRP1	ENSG00000175509	2	113667478	113668621	-	transcribed_processed_pseudogene
LINC02936	ENSG00000227359	2	113668412	113704177	-	lncRNA
TRIM43CP	ENSG00000144188	2	97025981	97031636	-	transcribed_unprocessed_pseudogene
IGKV2OR2-1	ENSG00000270748	2	97046588	97046891	+	IG_V_pseudogene
IGKV2OR2-2	ENSG00000271402	2	97050729	97051028	+	IG_V_pseudogene
IGKV1OR2-3	ENSG00000204670	2	97060128	97060415	+	IG_V_pseudogene
GPAT2P2	ENSG00000188383	2	97081098	97083249	+	transcribed_unprocessed_pseudogene
RN7SL313P	ENSG00000275655	2	97100587	97100874	+	misc_RNA
ANKRD36	ENSG00000135976	2	97113153	97264521	+	protein_coding
LANCL1-AS1	ENSG00000234281	2	210324662	210469246	+	lncRNA
DDX11L2	ENSG00000310539	2	113599019	113603778	-	lncRNA
RPL23AP7	ENSG00000293106	2	113581892	113656309	-	lncRNA
ST3GAL5-AS1	ENSG00000232504	2	85889151	85904727	+	lncRNA
LINC01127	ENSG00000281162	2	101961596	101989015	+	lncRNA
ERICH2-DT	ENSG00000234350	2	170700343	170818037	-	lncRNA
LINC02613	ENSG00000231367	2	38406335	38536853	-	lncRNA
LINC01883	ENSG00000235009	2	38408602	38449691	+	lncRNA
LINC01250	ENSG00000234423	2	2893569	3147934	-	lncRNA
LINC01954	ENSG00000271952	2	10837758	10901931	+	lncRNA
LINC01822	ENSG00000229621	2	21638068	21710737	-	lncRNA
MYOSLID-AS1	ENSG00000223725	2	207186401	207529820	-	lncRNA
GPR55-AS1	ENSG00000230385	2	230908852	230929919	+	lncRNA
LINC01800	ENSG00000234572	2	64756982	64899994	-	lncRNA
LINC01248	ENSG00000224128	2	5602505	5691777	-	lncRNA
LINC03124	ENSG00000287151	2	131647982	131774655	+	lncRNA
AOX3P-AOX2P	ENSG00000284084	2	200695723	200762506	+	lncRNA
PRORSD1P	ENSG00000293422	2	55279535	55346049	+	lncRNA
RPL37A-DT	ENSG00000232485	2	216479030	216499047	-	lncRNA
ARHGAP15-AS1	ENSG00000231758	2	143629133	143807819	-	lncRNA
LINC02934	ENSG00000204929	2	65435852	66200373	+	lncRNA
LINC01876	ENSG00000226383	2	156010644	156320306	-	lncRNA
ACTR3-AS1	ENSG00000228857	2	113760277	113891064	-	lncRNA
LINC01191	ENSG00000234199	2	113970621	114028083	+	lncRNA
PRKAG3	ENSG00000115592	2	218819050	218832086	-	protein_coding
MSH2-OT1	ENSG00000235760	2	47526999	47535213	+	lncRNA
BCYRN1	ENSG00000236824	2	47335315	47335514	+	lncRNA
PARTICL	ENSG00000286532	2	85534705	85539110	-	lncRNA
LINC01237	ENSG00000233806	2	241881353	242078722	+	lncRNA
FAM240C	ENSG00000216921	2	241893988	241902551	-	protein_coding
LINC01880	ENSG00000232002	2	242047695	242084748	-	lncRNA
MFF-DT	ENSG00000236432	2	227221052	227325711	-	lncRNA
SCYGR1	ENSG00000284629	2	227387683	227387949	-	protein_coding
SLC19A4P	ENSG00000290795	2	227610090	227642596	-	lncRNA
SCYGR2	ENSG00000284643	2	227598893	227599255	+	protein_coding
SCYGR3	ENSG00000284704	2	227614538	227614840	-	protein_coding
SCYGR4	ENSG00000284631	2	227617498	227617815	+	protein_coding
SCYGR5	ENSG00000284667	2	227666804	227667061	+	protein_coding
SCYGR6	ENSG00000284725	2	227724440	227724757	-	protein_coding
SCYGR7	ENSG00000284718	2	227728335	227728625	+	protein_coding
SCYGR8	ENSG00000284635	2	227745894	227746220	+	protein_coding
CLASP1-AS1	ENSG00000265451	2	121530422	121533666	+	lncRNA
RNU4ATAC	ENSG00000264229	2	121530880	121531009	+	snRNA
ARHGEF33	ENSG00000214694	2	38889875	38975454	+	protein_coding
ADGRF3	ENSG00000173567	2	26308173	26346817	-	protein_coding
SELENOI	ENSG00000138018	2	26308547	26395885	+	protein_coding
DNPEP-AS1	ENSG00000229525	2	219388496	219403633	+	lncRNA
LINC02832	ENSG00000227308	2	219683549	219794542	+	lncRNA
LINC01803	ENSG00000228909	2	219903900	219904923	-	lncRNA
MIR4268	ENSG00000266518	2	219906502	219906565	-	miRNA
EN1	ENSG00000163064	2	118842171	118847648	-	protein_coding
C1QL2	ENSG00000144119	2	119156243	119158751	-	protein_coding
RN7SL468P	ENSG00000264833	2	119169822	119170115	+	misc_RNA
STEAP3-AS1	ENSG00000229867	2	119244422	119270714	-	lncRNA
SCTR-AS1	ENSG00000231013	2	119476428	119487346	+	lncRNA
SPEGNB	ENSG00000286095	2	219496131	219498287	+	protein_coding
LINC01804	ENSG00000231031	2	15690780	15786618	+	lncRNA
CYP1B1-AS1	ENSG00000232973	2	38073447	38231651	+	lncRNA
RESP18	ENSG00000182698	2	219327407	219335552	-	protein_coding
Y_RNA	ENSG00000199781	2	232828653	232828751	+	misc_RNA
NEU2	ENSG00000115488	2	233023032	233042480	+	protein_coding
C2orf74-AS1	ENSG00000271889	2	61141592	61178345	-	lncRNA
AHSA2P	ENSG00000293434	2	61177418	61191203	+	lncRNA
DGUOK-AS1	ENSG00000237883	2	73927769	73986660	-	lncRNA
Y_RNA	ENSG00000202382	2	85367585	85367686	+	misc_RNA
RN7SL113P	ENSG00000278590	2	85368282	85368580	+	misc_RNA
LINC00342	ENSG00000232931	2	95806973	95835003	-	lncRNA
ANKRD36C	ENSG00000174501	2	95836919	95991831	-	protein_coding
CNNM3-DT	ENSG00000273265	2	96811822	96830471	-	lncRNA
FAM178B	ENSG00000168754	2	96875882	96986580	-	protein_coding
RNA5SP101	ENSG00000252845	2	96956708	96956815	-	rRNA_pseudogene
FAR2P2	ENSG00000290596	2	130402442	130428766	-	lncRNA
CYP4F30P	ENSG00000282944	2	130680050	130691691	+	lncRNA
PRLH	ENSG00000071677	2	237559555	237567288	+	protein_coding
RAB17-DT	ENSG00000234949	2	237590829	237595985	+	lncRNA
LINC01958	ENSG00000283436	2	156655220	156695659	+	lncRNA
PKP4-AS1	ENSG00000204380	2	158658337	158776987	-	lncRNA
MIR933	ENSG00000215973	2	175167633	175167709	-	miRNA
Y_RNA	ENSG00000200121	2	175176493	175176586	-	misc_RNA
RPS15AP14	ENSG00000233131	2	175184215	175184607	+	processed_pseudogene
ANKRD44-AS1	ENSG00000231621	2	197197888	197201662	+	lncRNA
BOLL	ENSG00000152430	2	197726879	197786762	-	protein_coding
VINAC1P	ENSG00000283698	2	112440396	112440601	-	transcribed_unitary_pseudogene
SLC20A1-DT	ENSG00000237753	2	112641823	112645742	-	lncRNA
LINC01878	ENSG00000234308	2	212795300	212819264	+	lncRNA
MIR4776-2	ENSG00000283637	2	212926257	212926336	-	miRNA
MIR4776-1	ENSG00000266354	2	212926257	212926336	+	miRNA
LINC01953	ENSG00000236193	2	213155804	213167724	-	lncRNA
SPAG16-DT	ENSG00000196096	2	213266833	213284543	-	lncRNA
ENSAP3	ENSG00000177261	2	214697727	214698059	+	processed_pseudogene
SNORA70I	ENSG00000207274	2	214846947	214847081	+	snoRNA
RPL10P6	ENSG00000230076	2	214847128	214847445	+	transcribed_processed_pseudogene
CDK5R2-AS1	ENSG00000235024	2	218899739	218962135	-	lncRNA
LINC00608	ENSG00000236445	2	218974299	218989940	+	lncRNA
CFAP65	ENSG00000181378	2	219002846	219041527	-	protein_coding
TRPM8	ENSG00000144481	2	233917373	234019522	+	protein_coding
ESPNL	ENSG00000144488	2	238100340	238133287	+	protein_coding
KLHL30-AS1	ENSG00000279484	2	238152889	238169985	-	lncRNA
LINC02610	ENSG00000186235	2	238224290	238231738	-	lncRNA
BOK-AS1	ENSG00000234235	2	241544401	241558977	-	lncRNA
RNA5SP122	ENSG00000207186	2	241584968	241585075	+	rRNA_pseudogene
DNAJB3	ENSG00000293135	2	233742750	233744015	-	lncRNA
DNAJB3	ENSG00000227802	2	233743188	233743916	-	transcribed_unitary_pseudogene
ZEB2-AS1	ENSG00000238057	2	144517978	144521477	+	lncRNA
LINC01412	ENSG00000232606	2	144521786	144629402	+	lncRNA
LINC02993	ENSG00000287115	2	144523520	144524761	-	lncRNA
RPLP0P6	ENSG00000213553	2	38481851	38482804	+	processed_pseudogene
HNRNPLL	ENSG00000143889	2	38561969	38603586	-	protein_coding
GALM-AS1	ENSG00000232518	2	38636422	38671447	-	lncRNA
TTC39DP	ENSG00000227238	2	38763496	38765221	+	unitary_pseudogene
MORN2	ENSG00000188010	2	38875976	38882709	+	protein_coding
LINC01857	ENSG00000224137	2	207662371	207679122	+	lncRNA
RNU6-360P	ENSG00000212246	2	208019638	208019741	-	snRNA
RPL9P14	ENSG00000185078	2	208031383	208031953	-	processed_pseudogene
RNA5SP116	ENSG00000251941	2	208054161	208054258	-	rRNA_pseudogene
RPL12P17	ENSG00000224839	2	208057248	208057745	-	processed_pseudogene
CRYGEP	ENSG00000229150	2	208108233	208112511	-	transcribed_unitary_pseudogene
CRYGD	ENSG00000118231	2	208121607	208124524	-	protein_coding
CRYGC	ENSG00000163254	2	208128137	208129828	-	protein_coding
CRYGB	ENSG00000182187	2	208142573	208146158	-	protein_coding
CRYGA	ENSG00000168582	2	208160740	208163589	-	protein_coding
RPSAP27	ENSG00000233869	2	208208135	208208984	+	processed_pseudogene
TPT1P2	ENSG00000228111	2	208214724	208222625	-	processed_pseudogene
IDH1-AS1	ENSG00000231908	2	208254173	208256233	+	lncRNA
MYL6BP1	ENSG00000228380	2	208269343	208269957	-	processed_pseudogene
PTH2R	ENSG00000144407	2	208359714	208854503	+	protein_coding
ARPC1BP1	ENSG00000213081	2	208360631	208361369	-	processed_pseudogene
H3P9	ENSG00000227430	2	208466238	208466626	-	processed_pseudogene
RNA5SP117	ENSG00000202164	2	208920547	208920664	-	rRNA_pseudogene
CRYGFP	ENSG00000232799	2	209145241	209147687	+	unitary_pseudogene
KANSL1L-AS1	ENSG00000229127	2	210030572	210064356	+	lncRNA
RPL6P6	ENSG00000231063	2	210088226	210089064	+	processed_pseudogene
CCDC140	ENSG00000163081	2	222298147	222305217	+	lncRNA
CT75	ENSG00000291155	2	222318373	222353976	+	lncRNA
LLPHP3	ENSG00000233868	2	221944223	221944612	+	transcribed_processed_pseudogene
HSPA9P1	ENSG00000226666	2	221961737	221963765	+	processed_pseudogene
RPL23AP28	ENSG00000226331	2	222044525	222044994	-	processed_pseudogene
PAX3	ENSG00000135903	2	222199887	222298998	-	protein_coding
ALMS1P1	ENSG00000290727	2	73640723	73721352	+	lncRNA
NAT8B	ENSG00000204872	2	73700622	73701305	-	unitary_pseudogene
LINC01890	ENSG00000228329	2	68822855	68845122	-	lncRNA
LINC01888	ENSG00000237576	2	68832008	68837726	+	lncRNA
GKN3P	ENSG00000283586	2	68921248	68926834	+	unitary_pseudogene
CCDC195	ENSG00000283428	2	224703764	224742270	-	protein_coding
MED15P5	ENSG00000236595	2	130251568	130252559	+	processed_pseudogene
MTND1P29	ENSG00000237722	2	130270440	130272272	+	unprocessed_pseudogene
MTND2P22	ENSG00000231954	2	130272479	130273511	+	unprocessed_pseudogene
MTCO1P7	ENSG00000236211	2	130273908	130275449	+	unprocessed_pseudogene
MTCO2P7	ENSG00000230496	2	130275592	130276257	+	unprocessed_pseudogene
MTATP6P7	ENSG00000232990	2	130276507	130277187	+	unprocessed_pseudogene
MTCO3P7	ENSG00000249997	2	130277184	130277957	+	unprocessed_pseudogene
MTND3P15	ENSG00000283940	2	130278036	130278376	+	unprocessed_pseudogene
MTND4P27	ENSG00000230548	2	130278757	130280110	+	unprocessed_pseudogene
MTND5P29	ENSG00000234934	2	130280299	130282105	+	unprocessed_pseudogene
MTND6P8	ENSG00000248136	2	130282085	130282606	-	unprocessed_pseudogene
MTCYBP8	ENSG00000233550	2	130282679	130283329	+	unprocessed_pseudogene
RPL19P4	ENSG00000226915	2	130293822	130294405	+	processed_pseudogene
TEKT4P3	ENSG00000271435	2	130313934	130314411	-	processed_pseudogene
FAR2P2	ENSG00000178162	2	130419071	130431363	-	transcribed_unprocessed_pseudogene
KLF2P2	ENSG00000230646	2	130427731	130429225	+	transcribed_processed_pseudogene
CYP4F62P	ENSG00000239402	2	130439285	130440296	-	transcribed_unprocessed_pseudogene
POTEI	ENSG00000196834	2	130459455	130509707	-	protein_coding
RNU6-473P	ENSG00000251973	2	130497743	130497849	-	snRNA
Metazoa_SRP	ENSG00000274711	2	130517049	130517312	-	misc_RNA
CFC1B	ENSG00000152093	2	130521197	130528604	+	protein_coding
PRSS40B	ENSG00000184761	2	130539839	130549085	-	transcribed_unprocessed_pseudogene
PRSS40A	ENSG00000183292	2	130571659	130580890	+	transcribed_unitary_pseudogene
ARHGEF4-AS1	ENSG00000233221	2	130830978	130836994	-	lncRNA
PLAC9P1	ENSG00000291116	2	129893985	129934511	-	lncRNA
LINC01856	ENSG00000237574	2	129923096	129953743	+	lncRNA
PLAC9P1	ENSG00000214100	2	129923558	129934242	-	transcribed_unprocessed_pseudogene
RAB6C-AS1	ENSG00000290615	2	129966592	129981875	-	lncRNA
RNU2-21P	ENSG00000222300	2	158935798	158935985	-	snRNA
BTF3L4P2	ENSG00000213189	2	159003975	159004320	+	transcribed_processed_pseudogene
RNU6-580P	ENSG00000202029	2	159027036	159027142	-	snRNA
GSTM3P2	ENSG00000226878	2	159056005	159056859	-	processed_pseudogene
MIR6888	ENSG00000275141	2	159186835	159186901	+	miRNA
RPL21P38	ENSG00000233934	2	171587093	171587259	+	processed_pseudogene
RNU6-182P	ENSG00000252779	2	171856566	171856670	-	snRNA
CATIP	ENSG00000158428	2	218356857	218369962	+	protein_coding
KIF3C	ENSG00000084731	2	25926589	25982761	-	protein_coding
NAT8	ENSG00000144035	2	73640723	73643229	-	protein_coding
CNGA3	ENSG00000144191	2	98346188	98399797	+	protein_coding
HTRA2	ENSG00000115317	2	74529596	74533350	+	protein_coding
RAPH1	ENSG00000173166	2	203394345	203535451	-	protein_coding
INO80D	ENSG00000114933	2	205993721	206086303	-	protein_coding
MATN3	ENSG00000132031	2	19992052	20012669	-	protein_coding
MGAT5	ENSG00000152127	2	134119933	134454621	+	protein_coding
PXDN	ENSG00000130508	2	1631887	1744852	-	protein_coding
EFR3B	ENSG00000084710	2	25042048	25159135	+	protein_coding
CYBRD1	ENSG00000071967	2	171522247	171558129	+	protein_coding
EGR4	ENSG00000135625	2	73290927	73293721	-	protein_coding
COL5A2	ENSG00000204262	2	189031898	189225312	-	protein_coding
SLC23A3	ENSG00000213901	2	219161465	219170095	-	protein_coding
ABCB11	ENSG00000073734	2	168915498	169031324	-	protein_coding
RBKS	ENSG00000171174	2	27780857	27890681	-	protein_coding
EPAS1	ENSG00000116016	2	46293667	46386697	+	protein_coding
STRADB	ENSG00000082146	2	201387858	201480850	+	protein_coding
CDKL4	ENSG00000205111	2	39168045	39243983	-	protein_coding
THAP4	ENSG00000176946	2	241584405	241637191	-	protein_coding
IL18RAP	ENSG00000115607	2	102418570	102452567	+	protein_coding
FAM237A	ENSG00000235118	2	206642417	206649365	+	protein_coding
EFHD1	ENSG00000115468	2	232606057	232682781	+	protein_coding
FBLN7	ENSG00000144152	2	112138385	112188218	+	protein_coding
CIMIP5	ENSG00000150873	2	11133009	11154576	+	protein_coding
GCKR	ENSG00000084734	2	27496532	27523688	+	protein_coding
CRACDL	ENSG00000196872	2	98793845	98936259	-	protein_coding
ASTL	ENSG00000188886	2	96122818	96138564	-	protein_coding
ASB1	ENSG00000065802	2	238426742	238452250	+	protein_coding
PNO1	ENSG00000115946	2	68157888	68176238	+	protein_coding
STEAP3	ENSG00000115107	2	119222447	119265652	+	protein_coding
TGFA	ENSG00000163235	2	70447284	70554193	-	protein_coding
RFTN2	ENSG00000162944	2	197568224	197676051	-	protein_coding
ANKRD39	ENSG00000213337	2	96836611	96858016	-	protein_coding
POLE4	ENSG00000115350	2	74958643	74970128	+	protein_coding
SPR	ENSG00000116096	2	72887379	72892158	+	protein_coding
COL4A3	ENSG00000169031	2	227164624	227314792	+	protein_coding
ANKRD44	ENSG00000065413	2	196967017	197311173	-	protein_coding
CSRNP3	ENSG00000178662	2	165469647	165689407	+	protein_coding
ATP6V1B1	ENSG00000116039	2	70935771	70965431	+	protein_coding
PRKCE	ENSG00000171132	2	45651205	46187990	+	protein_coding
KCNIP3	ENSG00000115041	2	95297327	95386081	+	protein_coding
PROM2	ENSG00000155066	2	95274444	95302296	+	protein_coding
DYSF	ENSG00000135636	2	71453561	71686763	+	protein_coding
LRRTM1	ENSG00000162951	2	80288351	80304752	-	protein_coding
MAL	ENSG00000172005	2	95025677	95054932	+	protein_coding
SPP2	ENSG00000072080	2	234050617	234079344	+	protein_coding
MAB21L4	ENSG00000172478	2	240886048	240896893	-	protein_coding
TUBA4A	ENSG00000127824	2	219249710	219277902	-	protein_coding
ERMN	ENSG00000136541	2	157318626	157327713	-	protein_coding
MXD1	ENSG00000059728	2	69897688	69942945	+	protein_coding
HOXD1	ENSG00000128645	2	176188667	176190907	+	protein_coding
ZNF2	ENSG00000275111	2	95165432	95184317	+	protein_coding
PLEKHM3	ENSG00000178385	2	207821288	208025846	-	protein_coding
RAB11FIP5	ENSG00000135631	2	73073382	73156721	-	protein_coding
TMEM87B	ENSG00000153214	2	112055269	112119318	+	protein_coding
ADI1	ENSG00000182551	2	3497366	3519559	-	protein_coding
XDH	ENSG00000158125	2	31334320	31414747	-	protein_coding
FIGN	ENSG00000182263	2	163593396	163736012	-	protein_coding
TFCP2L1	ENSG00000115112	2	121216587	121285202	-	protein_coding
ANO7	ENSG00000146205	2	241188509	241225993	+	protein_coding
FTCDNL1	ENSG00000226124	2	199760544	199851207	-	protein_coding
DPP4	ENSG00000197635	2	161992244	162074394	-	protein_coding
ATOH8	ENSG00000168874	2	85751344	85791383	+	protein_coding
MAT2A	ENSG00000168906	2	85539165	85545281	+	protein_coding
SPOPL	ENSG00000144228	2	138501770	138574458	+	protein_coding
