Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
UEVLD	ENSG00000151116	11	18529607	18588747	-	protein_coding
MS4A1	ENSG00000156738	11	60455752	60470752	+	protein_coding
RNF214	ENSG00000167257	11	117232154	117287429	+	protein_coding
SYTL2	ENSG00000137501	11	85694224	85811182	-	protein_coding
SWAP70	ENSG00000133789	11	9664072	9752993	+	protein_coding
SLCO2B1	ENSG00000137491	11	75100563	75206549	+	protein_coding
C11orf97	ENSG00000257057	11	94512461	94532125	+	protein_coding
CPT1A	ENSG00000110090	11	68754620	68844410	-	protein_coding
FAM180B	ENSG00000196666	11	47586207	47589195	+	protein_coding
CEND1	ENSG00000184524	11	787115	790113	-	protein_coding
LRRC4C	ENSG00000148948	11	40113474	41459773	-	protein_coding
SLC25A45	ENSG00000162241	11	65375192	65384550	-	protein_coding
PRRG4	ENSG00000135378	11	32829675	32858120	+	protein_coding
PPP2R5B	ENSG00000068971	11	64917553	64934480	+	protein_coding
STK33	ENSG00000130413	11	8391864	8594292	-	protein_coding
RNF141	ENSG00000110315	11	10511673	10541334	-	protein_coding
KCNK4	ENSG00000182450	11	64291302	64300031	+	protein_coding
BBS1	ENSG00000174483	11	66510606	66533630	+	protein_coding
COPB1	ENSG00000129083	11	14443357	14500027	-	protein_coding
NUMA1	ENSG00000137497	11	72002860	72080693	-	protein_coding
TBCEL	ENSG00000154114	11	121024072	121090776	+	protein_coding
DDB2	ENSG00000134574	11	47214457	47239240	+	protein_coding
FIBP	ENSG00000172500	11	65883740	65888531	-	protein_coding
FEN1	ENSG00000168496	11	61792725	61797238	+	protein_coding
LRRC51	ENSG00000184154	11	72080286	72096895	+	protein_coding
PYGM	ENSG00000068976	11	64746389	64759974	-	protein_coding
IFTAP	ENSG00000166352	11	36594369	36675695	+	protein_coding
SLC43A1	ENSG00000149150	11	57484064	57515780	-	protein_coding
AKIP1	ENSG00000166452	11	8911113	8922406	+	protein_coding
CD82	ENSG00000085117	11	44564414	44620924	+	protein_coding
AMPD3	ENSG00000133805	11	10308162	10507877	+	protein_coding
EHBP1L1	ENSG00000173442	11	65575943	65592851	+	protein_coding
ACTN3	ENSG00000248746	11	66546395	66563334	+	protein_coding
CRY2	ENSG00000121671	11	45847118	45883248	+	protein_coding
P2RY2	ENSG00000175591	11	73216664	73242427	+	protein_coding
NKAPD1	ENSG00000150776	11	112074086	112085152	+	protein_coding
SYT7	ENSG00000011347	11	61513714	61581167	-	protein_coding
SLC39A13	ENSG00000165915	11	47407132	47416587	+	protein_coding
CKAP5	ENSG00000175216	11	46743048	46846308	-	protein_coding
SPINDOC	ENSG00000168005	11	63813433	63827718	+	protein_coding
LRRC56	ENSG00000161328	11	536841	554925	+	protein_coding
VPS37C	ENSG00000167987	11	61130257	61167355	-	protein_coding
SIPA1	ENSG00000213445	11	65638091	65650930	+	protein_coding
FAR1	ENSG00000197601	11	13667462	13732367	+	protein_coding
LMO2	ENSG00000135363	11	33858574	33892076	-	protein_coding
CD44	ENSG00000026508	11	35138882	35232402	+	protein_coding
LDHA	ENSG00000134333	11	18394347	18408425	+	protein_coding
UVRAG	ENSG00000198382	11	75815180	76144259	+	protein_coding
CD59	ENSG00000085063	11	33703010	33736639	-	protein_coding
ZBTB3	ENSG00000185670	11	62748319	62758835	-	protein_coding
BDNF	ENSG00000176697	11	27654893	27722058	-	protein_coding
TMEM123	ENSG00000152558	11	102396332	102470384	-	protein_coding
TRIM68	ENSG00000167333	11	4598672	4608231	-	protein_coding
FADS3	ENSG00000221968	11	61873519	61892136	-	protein_coding
TTC17	ENSG00000052841	11	43358920	43494933	+	protein_coding
APLP2	ENSG00000084234	11	130068147	130144811	+	protein_coding
MS4A6E	ENSG00000166926	11	60327251	60396596	+	protein_coding
PHLDB1	ENSG00000019144	11	118606396	118658038	+	protein_coding
RPS6KA4	ENSG00000162302	11	64359142	64372215	+	protein_coding
GRIK4	ENSG00000149403	11	120511717	120988906	+	protein_coding
MS4A4A	ENSG00000110079	11	60185657	60318080	+	protein_coding
VEGFB	ENSG00000173511	11	64234521	64239264	+	protein_coding
TRIM34	ENSG00000258659	11	5619764	5644398	+	protein_coding
PPME1	ENSG00000214517	11	74171083	74254703	+	protein_coding
RIN1	ENSG00000174791	11	66330241	66336840	-	protein_coding
ARHGAP1	ENSG00000175220	11	46677075	46700977	-	protein_coding
IPO7	ENSG00000205339	11	9384626	9448127	+	protein_coding
PSMC3	ENSG00000165916	11	47418765	47426488	-	protein_coding
CHID1	ENSG00000177830	11	867331	915579	-	protein_coding
NXF1	ENSG00000162231	11	62792123	62806302	-	protein_coding
SYT8	ENSG00000149043	11	1828307	1837521	+	protein_coding
TM7SF2	ENSG00000149809	11	65111845	65116384	+	protein_coding
DAGLA	ENSG00000134780	11	61680391	61747003	+	protein_coding
MS4A7	ENSG00000166927	11	60378482	60395951	+	protein_coding
HOATZ	ENSG00000183644	11	111514778	111537043	+	protein_coding
ATM	ENSG00000149311	11	108222804	108369102	+	protein_coding
DCPS	ENSG00000110063	11	126304047	126350005	+	protein_coding
RRAS2	ENSG00000133818	11	14277922	14364506	-	protein_coding
MUS81	ENSG00000172732	11	65857126	65867653	+	protein_coding
CCDC88B	ENSG00000168071	11	64340204	64357534	+	protein_coding
RASSF7	ENSG00000099849	11	560207	564067	+	protein_coding
IRF7	ENSG00000185507	11	612551	615983	-	protein_coding
LTBP3	ENSG00000168056	11	65538559	65558930	-	protein_coding
C11orf58	ENSG00000110696	11	16613132	16758340	+	protein_coding
HSPA8	ENSG00000109971	11	123057485	123063230	-	protein_coding
MS4A12	ENSG00000071203	11	60492722	60507535	+	protein_coding
SCYL1	ENSG00000142186	11	65525072	65538711	+	protein_coding
TSPAN4	ENSG00000214063	11	840686	867120	+	protein_coding
SLC3A2	ENSG00000168003	11	62855970	62888910	+	protein_coding
PELI3	ENSG00000174516	11	66466303	66478998	+	protein_coding
RCN1	ENSG00000049449	11	32090971	32105722	+	protein_coding
SART1	ENSG00000175467	11	65961689	65980137	+	protein_coding
RNH1	ENSG00000023191	11	494510	507300	-	protein_coding
